Date,Open,High,Low,Close,Volume,Average_Polarity,Reward,Action
2011-01-05,4655.0,4700.0,4579.0,4652.0,324226,0.0,-0.0006444683136412459,0
2011-01-04,4667.0,4626.0,4550.0,4655.0,323963,0.0,-0.0025712449110777804,0
2011-01-03,4679.0,4600.0,4524.0,4667.0,183462,0.0,-0.0025646505663603335,0
2011-01-02,4726.0,4680.0,4550.0,4679.0,735436,0.0,-0.009944985188319933,0
2011-01-01,4322.0,4853.0,4667.0,4726.0,1837485,0.0,0.0934752429430819,1
2010-12-29,4322.0,4494.0,4494.0,4322.0,10,0.0,0.0,0
2010-12-28,4320.0,4492.0,4492.0,4322.0,15000,0.0,0.000462962962962963,1
2010-12-27,4319.0,4491.0,4491.0,4320.0,12368,0.0,0.00023153507756425097,1
2010-12-26,4312.0,4484.0,4484.0,4319.0,63078,0.0,0.0016233766233766235,1
2010-12-25,4303.0,4475.0,4475.0,4312.0,91110,0.0,0.0020915640250987683,1
2010-12-22,4298.0,4380.0,4243.0,4303.0,411481,0.0,0.0011633317822242904,1
2010-12-21,4308.0,4300.0,4210.0,4298.0,224341,0.0,-0.002321262766945218,0
2010-12-20,4313.0,4360.0,4250.0,4308.0,265965,0.0,-0.001159285879897983,0
2010-12-19,4376.0,4340.0,4201.0,4313.0,694453,0.0,-0.014396709323583182,0
2010-12-18,4378.0,4408.0,4350.0,4376.0,310990,0.0,-0.00045682960255824577,0
2010-12-14,4376.0,4420.0,4380.0,4378.0,162820,0.0,0.0004570383912248629,1
2010-12-13,4373.0,4415.0,4391.0,4376.0,191784,0.0,0.000686027898467871,1
2010-12-12,4370.0,4457.0,4398.0,4373.0,106809,0.0,0.0006864988558352403,1
2010-12-11,4366.0,4440.0,4367.0,4370.0,257356,0.0,0.0009161704076958314,1
2010-12-08,4363.0,4450.0,4305.0,4366.0,185530,0.0,0.0006876002750401101,1
2010-12-07,4372.0,4320.0,4282.0,4363.0,207532,0.0,-0.0020585544373284536,0
2010-12-06,4390.0,4330.0,4300.0,4372.0,354271,0.0,-0.004100227790432802,0
2010-12-05,4410.0,4379.0,4260.0,4390.0,316093,0.0,-0.0045351473922902496,0
2010-12-04,4418.0,4470.0,4340.0,4410.0,445513,0.0,-0.0018107741059302852,0
2010-12-01,4425.0,4400.0,4360.0,4418.0,262833,0.0,-0.0015819209039548022,0
2010-11-30,4436.0,4400.0,4360.0,4425.0,272345,0.0,-0.0024797114517583407,0
2010-11-29,4477.0,4475.0,4310.0,4436.0,722662,0.0,-0.00915791824882734,0
2010-11-28,4477.0,4519.0,4452.0,4477.0,229709,0.0,0.0,0
2010-11-27,4481.0,4497.0,4450.0,4477.0,297892,0.0,-0.0008926578888640928,0
2010-11-24,4519.0,4481.0,4399.0,4481.0,640745,0.0,-0.008408940030980305,0
2010-11-23,4526.0,4519.0,4472.0,4519.0,370082,0.0,-0.0015466195315952276,0
2010-11-22,4531.0,4520.0,4490.0,4526.0,250170,0.0,-0.0011035091591260207,0
2010-11-21,4563.0,4539.0,4474.0,4531.0,867975,0.0,-0.007012930089853167,0
2010-11-20,4574.0,4576.0,4501.0,4563.0,748951,0.0,-0.002404897245299519,0
2010-11-16,4632.0,4612.0,4500.0,4574.0,1041292,0.0,-0.012521588946459413,0
2010-11-15,4801.0,4749.0,4609.0,4632.0,1554629,0.0,-0.03520099979171006,0
2010-11-14,4855.0,4900.0,4700.0,4801.0,1093995,0.0,-0.011122554067971163,0
2010-11-13,4920.0,5026.0,4724.0,4855.0,2443554,0.0,-0.013211382113821139,0
2010-11-10,4739.0,4928.0,4800.0,4920.0,5019463,0.0,0.038193711753534504,1
2010-11-09,4570.0,4752.0,4567.0,4739.0,1845219,0.0,0.036980306345733044,1
2010-11-08,4575.0,4579.0,4550.0,4570.0,492614,0.0,-0.001092896174863388,0
2010-11-07,4567.0,4690.0,4562.0,4575.0,250689,0.0,0.0017516969564265383,1
2010-11-06,4561.0,4695.0,4599.0,4567.0,195237,0.0,0.00131550098662574,1
2010-11-03,4550.0,4657.0,4578.0,4561.0,228831,0.0,0.0024175824175824176,1
2010-11-02,4549.0,4589.0,4508.0,4550.0,137456,0.0,0.00021982853374367993,1
2010-11-01,4551.0,4589.0,4480.0,4549.0,95277,0.0,-0.00043946385409800046,0
2010-10-31,4532.0,4713.0,4581.0,4551.0,295135,0.0,0.004192409532215357,1
2010-10-30,4468.0,4646.0,4471.0,4532.0,691823,0.0,0.01432408236347359,1
2010-10-27,4520.0,4470.0,4352.0,4468.0,625824,0.0,-0.011504424778761062,0
2010-10-26,4536.0,4590.0,4390.0,4520.0,217684,0.0,-0.003527336860670194,0
2010-10-25,4616.0,4459.0,4432.0,4536.0,730788,0.0,-0.01733102253032929,0
2010-10-24,4641.0,4589.0,4460.0,4616.0,311595,0.0,-0.0053867700926524455,0
2010-10-23,4647.0,4650.0,4550.0,4641.0,210895,0.0,-0.0012911555842479018,0
2010-10-20,4662.0,4582.0,4550.0,4647.0,270069,0.0,-0.0032175032175032173,0
2010-10-19,4679.0,4770.0,4580.0,4662.0,522103,0.0,-0.0036332549690104724,0
2010-10-18,4553.0,4735.0,4561.0,4679.0,1196068,0.0,0.027674061058642653,1
2010-10-17,4556.0,4600.0,4410.0,4553.0,261200,0.0,-0.0006584723441615452,0
2010-10-16,4620.0,4530.0,4436.0,4556.0,661932,0.0,-0.013852813852813853,0
2010-10-13,4643.0,4458.0,4458.0,4620.0,207820,0.0,-0.004953693732500539,0
2010-10-12,4729.0,4600.0,4540.0,4643.0,768517,0.0,-0.01818566293085219,0
2010-10-11,4778.0,4620.0,4587.0,4729.0,439338,0.0,-0.010255336961071579,0
2010-10-10,4857.0,4751.0,4663.0,4778.0,746520,0.0,-0.01626518427012559,0
2010-10-09,4869.0,4794.0,4714.0,4857.0,154715,0.0,-0.0024645717806531116,0
2010-10-06,4873.0,4910.0,4760.0,4869.0,231121,0.0,-0.0008208495793145906,0
2010-10-05,4872.0,4970.0,4873.0,4873.0,131011,0.0,0.00020525451559934318,1
2010-10-03,4938.0,4980.0,4850.0,4872.0,3060665,0.0,-0.013365735115431349,0
2010-10-02,4886.0,5081.0,4920.0,4938.0,833471,0.0,0.010642652476463364,1
2010-09-29,4888.0,4888.0,4856.0,4886.0,289447,0.0,-0.0004091653027823241,0
2010-09-28,4893.0,4930.0,4750.0,4888.0,300051,0.0,-0.0010218679746576743,0
2010-09-27,4908.0,4900.0,4810.0,4893.0,404658,0.0,-0.003056234718826406,0
2010-09-26,4934.0,4998.0,4737.0,4908.0,493361,0.0,-0.00526955816781516,0
2010-09-25,4923.0,5050.0,4960.0,4934.0,231246,0.0,0.0022344099126548854,1
2010-09-22,4907.0,5020.0,4950.0,4923.0,360788,0.0,0.0032606480538006927,1
2010-09-21,4896.0,5053.0,4830.0,4907.0,365961,0.0,0.0022467320261437907,1
2010-09-20,4979.0,4910.0,4850.0,4896.0,2126922,0.0,-0.016670014059048003,0
2010-09-19,5027.0,5029.0,4826.0,4979.0,600806,0.0,-0.00954843843246469,0
2010-09-18,5036.0,5100.0,4950.0,5027.0,346504,0.0,-0.0017871326449563146,0
2010-09-15,5048.0,5027.0,4954.0,5036.0,316218,0.0,-0.002377179080824089,0
2010-09-14,5073.0,5010.0,4917.0,5048.0,363864,0.0,-0.004928050463236744,0
2010-09-13,5206.0,5100.0,4998.0,5073.0,1163786,0.0,-0.025547445255474453,0
2010-09-12,5238.0,5185.0,5029.0,5206.0,438410,0.0,-0.0061092019854906456,0
2010-09-08,5289.0,5239.0,5083.0,5238.0,628376,0.0,-0.009642654566080544,0
2010-09-07,5317.0,5400.0,5106.0,5289.0,558864,0.0,-0.005266127515516268,0
2010-09-06,5292.0,5400.0,5299.0,5317.0,1177249,0.0,0.00472411186696901,1
2010-09-05,5228.0,5390.0,5210.0,5292.0,3332970,0.0,0.01224177505738332,1
2010-09-04,5183.0,5390.0,5390.0,5228.0,359991,0.0,0.008682230368512445,1
2010-08-31,5128.0,5250.0,5102.0,5183.0,1266492,0.0,0.010725429017160686,1
2010-08-30,5158.0,5179.0,5040.0,5128.0,693016,0.0,-0.0058162078324932144,0
2010-08-29,4975.0,5174.0,4961.0,5158.0,2111576,0.0,0.03678391959798995,1
2010-08-28,4997.0,4990.0,4900.0,4975.0,611552,0.0,-0.004402641584950971,0
2010-08-25,5082.0,4997.0,4891.0,4997.0,943776,0.0,-0.01672569854388036,0
2010-08-24,4985.0,5184.0,4922.0,5082.0,2659970,0.0,0.01945837512537613,1
2010-08-23,4822.0,5014.0,5014.0,4985.0,1415708,0.0,0.03380340107839071,1
2010-08-22,4715.0,4903.0,4903.0,4822.0,946554,0.0,0.022693531283138918,1
2010-08-21,4683.0,4870.0,4870.0,4715.0,282578,0.0,0.006833226564168268,1
2010-08-18,4599.0,4782.0,4600.0,4683.0,864704,0.0,0.0182648401826484,1
2010-08-17,4612.0,4650.0,4500.0,4599.0,573500,0.0,-0.002818733738074588,0
2010-08-16,4629.0,4600.0,4481.0,4612.0,375745,0.0,-0.00367249945992655,0
2010-08-15,4649.0,4590.0,4465.0,4629.0,225728,0.0,-0.004302000430200043,0
2010-08-14,4745.0,4702.0,4556.0,4649.0,983200,0.0,-0.020231822971548998,0
2010-08-11,4653.0,4839.0,4650.0,4745.0,1076806,0.0,0.019772189984955942,1
2010-08-10,4633.0,4818.0,4818.0,4653.0,179847,0.0,0.004316857327865314,1
2010-08-09,4582.0,4765.0,4600.0,4633.0,945106,0.0,0.011130510694020079,1
2010-08-08,4574.0,4619.0,4512.0,4582.0,624496,0.0,0.0017490161783996502,1
2010-08-07,4552.0,4653.0,4561.0,4574.0,523298,0.0,0.0048330404217926184,1
2010-08-04,4516.0,4630.0,4520.0,4552.0,961221,0.0,0.007971656333038087,1
2010-08-03,4375.0,4550.0,4490.0,4516.0,1419621,0.0,0.032228571428571426,1
2010-08-02,4351.0,4500.0,4320.0,4375.0,780992,0.0,0.005515973339462192,1
2010-08-01,4381.0,4380.0,4271.0,4351.0,616270,0.0,-0.006847751654873316,0
2010-07-31,4432.0,4400.0,4260.0,4381.0,653371,0.0,-0.011507220216606499,0
2010-07-28,4465.0,4469.0,4345.0,4432.0,605219,0.0,-0.0073908174692049276,0
2010-07-26,4486.0,4600.0,4350.0,4465.0,1096243,0.0,-0.004681230494872938,0
2010-07-25,4735.0,4545.0,4400.0,4486.0,1374483,0.0,-0.05258711721224921,0
2010-07-11,4729.0,4848.0,4725.0,4735.0,239137,0.0,0.0012687671812222456,1
2010-07-07,4735.0,4699.0,4662.0,4729.0,180670,0.0,-0.0012671594508975714,0
2010-07-06,4753.0,4700.0,4630.0,4735.0,288136,0.0,-0.003787081843046497,0
2010-07-05,4769.0,4700.0,4601.0,4753.0,214780,0.0,-0.003355001048437828,0
2010-07-04,4783.0,4684.0,4650.0,4769.0,180683,0.0,-0.0029270332427346855,0
2010-07-03,4804.0,4790.0,4652.0,4783.0,313656,0.0,-0.0043713572023313906,0
2010-06-30,4828.0,4740.0,4660.0,4804.0,289218,0.0,-0.004971002485501243,0
2010-06-29,4669.0,4855.0,4706.0,4828.0,1554879,0.0,0.0340544013707432,1
2010-06-28,4665.0,4851.0,4851.0,4669.0,39790,0.0,0.0008574490889603429,1
2010-06-27,4660.0,4823.0,4823.0,4665.0,54834,0.0,0.001072961373390558,1
2010-06-23,4621.0,4782.0,4782.0,4660.0,405786,0.0,0.008439731659813893,1
2010-06-22,4597.0,4757.0,4756.0,4621.0,254843,0.0,0.005220796171416141,1
2010-06-21,4542.0,4700.0,4571.0,4597.0,615494,0.0,0.012109202994275649,1
2010-06-20,5225.0,4599.0,4440.0,4542.0,1155604,0.0,-0.1307177033492823,0
2010-05-23,5227.0,5160.0,5130.0,5225.0,48320,0.0,-0.0003826286588865506,0
2010-05-22,5233.0,5218.0,5123.0,5227.0,117577,0.0,-0.0011465698452130708,0
2010-05-19,5302.0,5160.0,5117.0,5233.0,649319,0.0,-0.013013956997359487,0
2010-05-18,5327.0,5287.0,5160.0,5302.0,316232,0.0,-0.0046930730242162565,0
2010-05-16,5341.0,5280.0,5230.0,5327.0,286563,0.0,-0.002621231979030144,0
2010-05-15,5355.0,5370.0,5238.0,5341.0,279348,0.0,-0.00261437908496732,0
2010-05-12,5375.0,5300.0,5230.0,5355.0,280230,0.0,-0.0037209302325581397,0
2010-05-11,5396.0,5390.0,5220.0,5375.0,340443,0.0,-0.0038917716827279467,0
2010-05-10,5401.0,5404.0,5320.0,5396.0,261114,0.0,-0.0009257544899092761,0
2010-05-09,5438.0,5397.0,5300.0,5401.0,587787,0.0,-0.00680397204854726,0
2010-05-08,5535.0,5490.0,5342.0,5438.0,898786,0.0,-0.01752484191508582,0
2010-05-05,5461.0,5630.0,5272.0,5535.0,2242854,0.0,0.013550631752426295,1
2010-05-04,5339.0,5525.0,5287.0,5461.0,1395616,0.0,0.022850721108821876,1
2010-05-03,5381.0,5350.0,5221.0,5339.0,827073,0.0,-0.007805240661587065,0
2010-05-02,5454.0,5500.0,5300.0,5381.0,1521530,0.0,-0.013384671800513386,0
2010-05-01,5401.0,5515.0,5312.0,5454.0,3210374,0.0,0.009812997593038325,1
2010-04-28,5219.0,5401.0,5401.0,5401.0,1779431,0.0,0.034872580954205784,1
2010-04-27,5105.0,5283.0,5283.0,5219.0,1061973,0.0,0.022331047992164545,1
2010-04-26,5003.0,5178.0,5003.0,5105.0,1011121,0.0,0.02038776733959624,1
2010-04-25,5015.0,5020.0,4950.0,5003.0,705845,0.0,-0.0023928215353938185,0
2010-04-24,5021.0,5050.0,4970.0,5015.0,612954,0.0,-0.0011949810794662419,0
2010-04-21,5038.0,5070.0,4902.0,5021.0,540449,0.0,-0.003374354902739182,0
2010-04-20,5076.0,5100.0,4992.0,5038.0,1114522,0.0,-0.007486209613869189,0
2010-04-19,5029.0,5197.0,5000.0,5076.0,1976947,0.0,0.009345794392523364,1
2010-04-18,4900.0,5071.0,4773.0,5029.0,1457377,0.0,0.026326530612244898,1
2010-04-17,5052.0,4878.0,4876.0,4900.0,1433559,0.0,-0.030087094220110848,0
2010-04-14,5153.0,5002.0,4973.0,5052.0,976845,0.0,-0.01960023287405395,0
2010-04-13,5299.0,5280.0,5114.0,5153.0,1497903,0.0,-0.02755236837139083,0
2010-04-12,5472.0,5403.0,5281.0,5299.0,1552745,0.0,-0.031615497076023395,0
2010-04-11,5499.0,5599.0,5370.0,5472.0,634718,0.0,-0.004909983633387889,0
2010-04-10,5682.0,5668.0,5484.0,5499.0,1803265,0.0,-0.032206969376979935,0
2010-04-07,5701.0,5775.0,5600.0,5682.0,1173334,0.0,-0.00333274864058937,0
2010-04-06,5688.0,5788.0,5604.0,5701.0,539277,0.0,0.0022855133614627285,1
2010-04-05,5723.0,5700.0,5535.0,5688.0,512168,0.0,-0.006115673597763411,0
2010-04-04,5762.0,5900.0,5582.0,5723.0,1336603,0.0,-0.006768483165567512,0
2010-04-03,5574.0,5769.0,5660.0,5762.0,2421374,0.0,0.03372802296376032,1
2010-03-31,5451.0,5641.0,5400.0,5574.0,1289276,0.0,0.022564667033571822,1
2010-03-30,5458.0,5458.0,5400.0,5451.0,422102,0.0,-0.001282521069989007,0
2010-03-29,5274.0,5458.0,5450.0,5458.0,2338369,0.0,0.034888130451270385,1
2010-03-28,5171.0,5351.0,5317.0,5274.0,959951,0.0,0.019918777799265132,1
2010-03-27,5138.0,5317.0,5071.0,5171.0,358867,0.0,0.006422732580770728,1
2010-03-17,5139.0,5260.0,5040.0,5138.0,528419,0.0,-0.0001945903872348706,0
2010-03-16,5207.0,5200.0,5025.0,5139.0,782840,0.0,-0.013059343191857115,0
2010-03-15,5254.0,5239.0,5151.0,5207.0,1053102,0.0,-0.008945565283593453,0
2010-03-14,5226.0,5350.0,5175.0,5254.0,1583175,0.0,0.005357826253348641,1
2010-03-13,5055.0,5231.0,5118.0,5226.0,2953240,0.0,0.03382789317507418,1
2010-03-10,4975.0,5149.0,5149.0,5055.0,767532,0.0,0.016080402010050253,1
2010-03-09,4902.0,5073.0,5073.0,4975.0,713483,0.0,0.014891880864953081,1
2010-03-08,4834.0,5003.0,4952.0,4902.0,680921,0.0,0.01406702523789822,1
2010-03-07,4748.0,4914.0,4800.0,4834.0,1175124,0.0,0.018112889637742206,1
2010-03-06,4712.0,4802.0,4770.0,4748.0,762956,0.0,0.007640067911714771,1
2010-03-03,4701.0,4779.0,4731.0,4712.0,405741,0.0,0.002339927674962774,1
2010-03-02,4687.0,4790.0,4710.0,4701.0,426081,0.0,0.002986985278429699,1
2010-03-01,4738.0,4780.0,4631.0,4687.0,1204656,0.0,-0.010764035457999156,0
2010-02-28,4795.0,4700.0,4653.0,4738.0,901851,0.0,-0.011887382690302399,0
2010-02-27,4824.0,4774.0,4660.0,4795.0,441927,0.0,-0.0060116086235489224,0
2010-02-24,4839.0,4840.0,4740.0,4824.0,367005,0.0,-0.0030998140111593306,0
2010-02-23,4848.0,4840.0,4711.0,4839.0,257149,0.0,-0.0018564356435643563,0
2010-02-22,4836.0,4990.0,4790.0,4848.0,693367,0.0,0.0024813895781637717,1
2010-02-21,4703.0,4867.0,4720.0,4836.0,2910894,0.0,0.028279821390601742,1
2010-02-20,4689.0,4743.0,4670.0,4703.0,3825248,0.0,0.002985711239070164,1
2010-02-17,4625.0,4770.0,4599.0,4689.0,2036989,0.0,0.013837837837837838,1
2010-02-16,5227.0,4847.0,4532.0,4625.0,9511598,0.0,-0.11517122632485173,0
2009-12-19,5416.0,5227.0,5227.0,5227.0,62282,0.0,-0.03489660265878877,0
2009-12-16,5612.0,5416.0,5416.0,5416.0,251180,0.0,-0.03492516037063435,0
2009-12-15,5815.0,5612.0,5612.0,5612.0,33100,0.0,-0.03490971625107481,0
2009-12-14,6025.0,5815.0,5815.0,5815.0,15,0.0,-0.034854771784232366,0
2009-12-13,6026.0,5816.0,5816.0,6025.0,9237,0.0,-0.00016594756057085962,0
2009-12-09,6027.0,5817.0,5817.0,6026.0,4420,0.0,-0.00016592002654720425,0
2009-12-08,6027.0,5817.0,5817.0,6027.0,1090,0.0,0.0,0
2009-12-07,6027.0,5817.0,5817.0,6027.0,1339,0.0,0.0,0
2009-12-05,6028.0,5818.0,5818.0,6027.0,10000,0.0,-0.00016589250165892502,0
2009-12-02,6028.0,5818.0,5818.0,6028.0,3368,0.0,0.0,0
2009-12-01,6028.0,5818.0,5818.0,6028.0,1535,0.0,0.0,0
2009-11-30,6042.0,5831.0,5831.0,6028.0,109024,0.0,-0.0023171135385633896,0
2009-11-29,6065.0,5853.0,5853.0,6042.0,179301,0.0,-0.003792250618301731,0
2009-11-25,5939.0,6146.0,5732.0,6065.0,2614971,0.0,0.02121569287758882,1
2009-11-24,5747.0,5948.0,5803.0,5939.0,1678909,0.0,0.03340873499216983,1
2009-11-23,5930.0,5930.0,5723.0,5747.0,5088670,0.0,-0.030860033726812817,0
2009-11-22,6006.0,5796.0,5796.0,5930.0,603290,0.0,-0.012654012654012654,0
2009-11-21,6085.0,5873.0,5873.0,6006.0,619690,0.0,-0.012982744453574363,0
2009-11-18,6164.0,5949.0,5949.0,6085.0,609981,0.0,-0.01281635301752109,0
2009-11-17,6257.0,6039.0,6039.0,6164.0,710705,0.0,-0.014863353044590058,0
2009-11-16,6259.0,6040.0,6040.0,6257.0,15338,0.0,-0.00031953986259785906,0
2009-11-15,6267.0,6048.0,6048.0,6259.0,60577,0.0,-0.001276527844263603,0
2009-11-14,6305.0,6085.0,6085.0,6267.0,290702,0.0,-0.006026962727993656,0
2009-11-11,6533.0,6305.0,6305.0,6305.0,1677386,0.0,-0.03489973978264197,0
2009-11-10,6533.0,6305.0,6305.0,6533.0,100,0.0,0.0,0
2009-11-09,6534.0,6306.0,6306.0,6533.0,7463,0.0,-0.00015304560759106213,0
2009-11-08,6536.0,6308.0,6308.0,6534.0,14559,0.0,-0.0003059975520195838,0
2009-11-07,6538.0,6310.0,6310.0,6536.0,12122,0.0,-0.0003059039461609055,0
2009-11-04,6538.0,6342.0,6342.0,6538.0,154,0.0,0.0,0
2009-11-03,6538.0,6342.0,6342.0,6538.0,3574,0.0,0.0,0
2009-11-02,6544.0,6348.0,6348.0,6538.0,50942,0.0,-0.0009168704156479218,0
2009-11-01,6563.0,6367.0,6367.0,6544.0,162958,0.0,-0.0028950175224744783,0
2009-10-31,6704.0,6768.0,6503.0,6563.0,3217495,0.0,-0.021032219570405727,0
2009-10-28,6747.0,6768.0,6680.0,6704.0,1849013,0.0,-0.006373202904994812,0
2009-10-27,6789.0,6800.0,6700.0,6747.0,1404889,0.0,-0.0061864781263809105,0
2009-10-26,6788.0,6805.0,6778.0,6789.0,560912,0.0,0.0001473187978786093,1
2009-10-25,6775.0,6900.0,6730.0,6788.0,11943921,0.0,0.001918819188191882,1
2009-10-24,6774.0,6850.0,6740.0,6775.0,1545026,0.0,0.00014762326542663124,1
2009-10-21,6746.0,6899.0,6726.0,6774.0,949348,0.0,0.004150607767565965,1
2009-10-20,6733.0,6850.0,6750.0,6746.0,414657,0.0,0.0019307886529036091,1
2009-10-19,6754.0,6900.0,6660.0,6733.0,1523745,0.0,-0.003109268581581285,0
2009-10-18,6947.0,6940.0,6739.0,6754.0,3007743,0.0,-0.027781776306319273,0
2009-10-17,6985.0,7150.0,6781.0,6947.0,1490812,0.0,-0.005440229062276306,0
2009-10-13,6940.0,7148.0,6732.0,6985.0,8370782,0.0,0.006484149855907781,1
2009-10-12,7039.0,6859.0,6828.0,6940.0,787115,0.0,-0.014064497797982668,0
2009-10-11,7151.0,7239.0,6937.0,7039.0,3137434,0.0,-0.015662145154523844,0
2009-10-10,7079.0,7260.0,7090.0,7151.0,8589922,0.0,0.010170928097188869,1
2009-10-07,7054.0,7265.0,7054.0,7079.0,23392818,0.0,0.0035440884604479726,1
2009-10-06,6925.0,7132.0,6800.0,7054.0,2556228,0.0,0.018628158844765343,1
2009-10-05,7007.0,6898.0,6800.0,6925.0,787391,0.0,-0.01170258313115456,0
2009-10-04,7019.0,7200.0,6850.0,7007.0,1224789,0.0,-0.0017096452486109132,0
2009-10-03,6815.0,7019.0,7017.0,7019.0,1863579,0.0,0.029933969185619955,1
2009-09-30,6805.0,6950.0,6800.0,6815.0,450272,0.0,0.0014695077149155032,1
2009-09-29,6805.0,6851.0,6665.0,6805.0,314695,0.0,0.0,0
2009-09-28,6828.0,6789.0,6650.0,6805.0,298134,0.0,-0.003368482718219098,0
2009-09-27,6942.0,6898.0,6734.0,6828.0,1007645,0.0,-0.016421780466724288,0
2009-09-26,7063.0,6970.0,6852.0,6942.0,993850,0.0,-0.017131530511114258,0
2009-09-23,7105.0,7150.0,6970.0,7063.0,1254970,0.0,-0.005911330049261084,0
2009-09-22,6980.0,7180.0,6871.0,7105.0,5099502,0.0,0.01790830945558739,1
2009-09-21,6814.0,7017.0,6834.0,6980.0,1995764,0.0,0.024361608453184618,1
2009-09-19,6634.0,6833.0,6770.0,6814.0,1518741,0.0,0.027132951462164608,1
2009-09-16,6577.0,6748.0,6600.0,6634.0,782820,0.0,0.008666565303329786,1
2009-09-15,6742.0,6670.0,6551.0,6577.0,2068221,0.0,-0.024473450014832393,0
2009-09-14,6796.0,6750.0,6650.0,6742.0,808012,0.0,-0.007945850500294291,0
2009-09-13,6862.0,6799.0,6671.0,6796.0,829263,0.0,-0.009618187117458467,0
2009-09-09,6828.0,6984.0,6802.0,6862.0,906028,0.0,0.00497949619214997,1
2009-09-08,6769.0,6929.0,6710.0,6828.0,848505,0.0,0.008716206234303442,1
2009-09-07,6967.0,6940.0,6758.0,6769.0,2264845,0.0,-0.02841969283766327,0
2009-09-06,7033.0,6872.0,6823.0,6967.0,554748,0.0,-0.009384331010948386,0
2009-09-05,7198.0,7130.0,6983.0,7033.0,1313453,0.0,-0.022923034176160043,0
2009-09-02,7010.0,7220.0,7060.0,7198.0,3968682,0.0,0.026818830242510697,1
2009-09-01,6806.0,7010.0,7000.0,7010.0,2888231,0.0,0.02997355274757567,1
2009-08-31,6675.0,6875.0,6581.0,6806.0,107729042,0.0,0.01962546816479401,1
2009-08-30,6849.0,6900.0,6644.0,6675.0,4287277,0.0,-0.025405168637757335,0
2009-08-29,7003.0,7213.0,6800.0,6849.0,46547153,0.0,-0.021990575467656717,0
2009-08-26,6809.0,7013.0,6850.0,7003.0,9177507,0.0,0.02849170215890733,1
2009-08-25,5447.0,7001.0,6705.0,6809.0,31802563,0.0,0.2500458968239398,1
2009-07-18,6232.0,6400.0,6260.0,6347.0,2149408,0.0,0.01845314505776637,1
2009-07-15,6097.0,6279.0,6160.0,6232.0,2198905,0.0,0.022142037067410202,1
2009-07-14,6013.0,6187.0,6011.0,6097.0,1343420,0.0,0.013969732246798603,1
2009-07-13,6680.0,6182.0,5960.0,6013.0,8253549,0.0,-0.0998502994011976,0
2009-05-23,6669.0,6869.0,6869.0,6680.0,90435,0.0,0.001649422702054281,1
2009-05-20,6491.0,6685.0,6500.0,6669.0,3169249,0.0,0.027422585117855492,1
2009-05-19,6576.0,6647.0,6379.0,6491.0,1886542,0.0,-0.012925790754257907,0
2009-05-18,6559.0,6724.0,6500.0,6576.0,2215601,0.0,0.0025918585150175332,1
2009-05-17,6690.0,6680.0,6500.0,6559.0,2177653,0.0,-0.019581464872944692,0
2009-05-16,6892.0,6829.0,6686.0,6690.0,3075203,0.0,-0.02930934416715032,0
2009-05-13,6829.0,7001.0,6750.0,6892.0,2159061,0.0,0.00922536242495241,1
2009-05-12,7027.0,7020.0,6817.0,6829.0,7445628,0.0,-0.028177031450120963,0
2009-05-11,7210.0,7170.0,6994.0,7027.0,3023355,0.0,-0.02538141470180305,0
2009-05-10,7015.0,7225.0,7107.0,7210.0,8264583,0.0,0.027797576621525304,1
2009-05-09,6811.0,7015.0,7015.0,7015.0,1736500,0.0,0.029951548964909706,1
2009-05-06,6651.0,6850.0,6673.0,6811.0,5480993,0.0,0.024056532852202675,1
2009-05-05,6463.0,6656.0,6476.0,6651.0,14111565,0.0,0.02908865851771623,1
2009-05-04,6275.0,6463.0,6463.0,6463.0,1671794,0.0,0.0299601593625498,1
2009-05-03,6196.0,6381.0,6381.0,6275.0,713415,0.0,0.012750161394448031,1
2009-05-02,6037.0,6218.0,6218.0,6196.0,1458969,0.0,0.026337584893158853,1
2009-04-29,6015.0,6159.0,5881.0,6037.0,4757523,0.0,0.003657522859517872,1
2009-04-28,6172.0,6110.0,5987.0,6015.0,4000444,0.0,-0.02543745949449125,0
2009-04-27,6306.0,6350.0,6118.0,6172.0,3132402,0.0,-0.021249603552172536,0
2009-04-26,5930.0,6599.0,6110.0,6306.0,15352749,0.0,0.06340640809443508,1
2009-04-18,5909.0,6060.0,5808.0,5930.0,3490932,0.0,0.0035539008292435267,1
2009-04-15,6091.0,5909.0,5909.0,5909.0,1671689,0.0,-0.029880151042521754,0
2009-04-14,6091.0,5909.0,5909.0,6091.0,208,0.0,0.0,0
2009-04-13,6094.0,5912.0,5912.0,6091.0,26143,0.0,-0.0004922874958976042,0
2009-04-12,6026.0,6206.0,5846.0,6094.0,26763724,0.0,0.011284434118818453,1
2009-04-11,5851.0,6026.0,6026.0,6026.0,2323446,0.0,0.029909417193642113,1
2009-04-08,5681.0,5851.0,5851.0,5851.0,1664000,0.0,0.029924309100510475,1
2009-04-07,5516.0,5681.0,5681.0,5681.0,1663139,0.0,0.029912980420594634,1
2009-04-06,5356.0,5516.0,5516.0,5516.0,1666442,0.0,0.029873039581777446,1
2009-04-05,5350.0,5510.0,5510.0,5356.0,63012,0.0,0.0011214953271028037,1
2009-04-04,5347.0,5507.0,5507.0,5350.0,29664,0.0,0.0005610622779128483,1
2009-03-31,5252.0,5409.0,5409.0,5347.0,1003683,0.0,0.018088347296268088,1
