Close_Last_7_Days,Open_Last_7_Days,Vol_Last_7_Days,High_Last_7_Days,Low_Last_7_Days,MA_VALUE_Last_7_Days,EMA_VALUE_Last_7_Days,Return_Last_7_Days,Estimated_Action_Last_7_Days
3593.4285714285716,3617.8571428571427,19834909.85714286,3687.285714285714,3527.1428571428573,71593821982.85715,61115302473.849365,-0.013941330235259947,0.0
3579.714285714286,3593.4285714285716,20236150.85714286,3668.5714285714284,3505.5714285714284,72790203829.0,68961626212.50806,-0.009720176730486009,0.0
3549.1428571428573,3579.714285714286,17888114.714285713,3640.1428571428573,3480.0,63864517275.85714,68588140489.09082,-0.044616299821534804,0.0
3474.285714285714,3549.1428571428573,18120455.57142857,3580.0,3419.8571428571427,61844027395.57143,71989938482.0498,0.023661270236612703,0.0
3417.5714285714284,3474.285714285714,19218917.42857143,3520.1428571428573,3351.8571428571427,64532228469.28571,69761105815.27759,0.012773722627737226,0.0
3376.8571428571427,3417.5714285714284,23260971.57142857,3480.1428571428573,3301.714285714286,77647240395.0,84222711108.44775,-0.044144144144144144,0.0
3316.1428571428573,3376.8571428571427,24892655.714285713,3425.5714285714284,3245.1428571428573,82162647416.42857,85026175553.08838,-0.001885014137606032,0.0
3278.1428571428573,3316.1428571428573,26599527.285714287,3371.4285714285716,3191.4285714285716,86822138708.57143,86755679072.03174,0.01762669184765502,0.0
3255.0,3278.1428571428573,27944548.57142857,3348.5714285714284,3163.0,90826671324.71428,85741909518.40698,0.045777915248994744,0.0
3257.714285714286,3255.0,27765173.0,3339.1428571428573,3167.285714285714,90268617896.57143,86648886902.41748,-0.007690032534753032,0.0
3278.1428571428573,3257.714285714286,24687589.285714287,3361.5714285714284,3177.4285714285716,80732994441.57143,73247897835.07617,0.021758569299552905,0.0
3298.1428571428573,3278.1428571428573,24696349.0,3380.1428571428573,3193.1428571428573,81243087248.42857,81339916412.29077,0.04696616102683781,0.0
3335.1428571428573,3298.1428571428573,28244737.57142857,3408.5714285714284,3231.714285714286,95338986600.85715,109539282114.86987,-0.012259682362775146,0.0
3386.8571428571427,3335.1428571428573,31751947.57142857,3462.714285714286,3272.714285714286,108942486187.85715,127954358584.44482,-0.009873060648801129,0.0
3434.4285714285716,3386.8571428571427,32363027.85714286,3508.5714285714284,3330.285714285714,112610116743.28572,124758184809.56055,0.0,0.0
3474.0,3434.4285714285716,33023019.0,3544.285714285714,3379.714285714286,115886921489.42857,115714975096.5437,-0.043304843304843306,0.0
3470.714285714286,3474.0,35143895.71428572,3556.285714285714,3384.5714285714284,122954079154.71428,113107685416.94751,0.002084574151280524,0.0
3472.1428571428573,3470.714285714286,34844176.571428575,3546.5714285714284,3389.5714285714284,121969970247.14285,100756394893.2688,-0.04487369985141159,0.0
3441.5714285714284,3472.1428571428573,36114700.428571425,3520.8571428571427,3380.5714285714284,125317186776.14285,120523321965.0686,-0.014934660858743,0.0
3381.1428571428573,3441.5714285714284,30845509.285714287,3472.285714285714,3328.0,104912978847.14285,102759380362.1416,-0.01958307012002527,0.0
3318.1428571428573,3381.1428571428573,28178748.714285713,3402.0,3271.0,93661321501.0,93895083000.3103,0.009987113402061855,0.0
3264.5714285714284,3318.1428571428573,26023680.42857143,3349.0,3218.8571428571427,84959562051.0,83620466447.58545,-0.013716108452950558,0.0
3204.8571428571427,3264.5714285714284,24634860.714285713,3284.8571428571427,3163.8571428571427,78937849838.57143,77865347231.09302,0.027166882276843468,0.0
3178.8571428571427,3204.8571428571427,23734751.85714286,3249.8571428571427,3126.4285714285716,75276205279.0,70789586052.53345,0.05140334279407127,0.0
3174.4285714285716,3178.1428571428573,25625792.57142857,3253.0,3119.285714285714,81515157971.14285,83983122658.62964,-0.02549490101979604,0.0
3179.4285714285716,3173.714285714286,22907151.285714287,3255.8571428571427,3121.4285714285716,72847741706.28572,70582362163.2649,-0.009233610341643583,0.0
3187.0,3178.714285714286,23438516.0,3258.1428571428573,3125.4285714285716,74746659554.0,77178792920.61694,0.018018018018018018,0.0
3211.714285714286,3186.285714285714,22261475.14285714,3282.8571428571427,3145.4285714285716,71594564389.57143,71576067854.8086,-0.02654867256637168,0.0
3219.5714285714284,3211.0,20702813.42857143,3291.4285714285716,3154.285714285714,66789387045.71429,60976346589.73535,0.0,0.0
3233.5714285714284,3218.8571428571427,20145305.85714286,3309.285714285714,3164.8571428571427,65281410567.42857,60448515523.26343,0.0445141065830721,0.0
3255.8571428571427,3232.8571428571427,24230061.0,3325.8571428571427,3191.5714285714284,79442301094.57143,91759512108.13184,-0.01050420168067227,0.0
3250.5714285714284,3255.8571428571427,23271679.714285713,3316.714285714286,3191.5714285714284,76135595813.57143,79995512501.86987,0.006066120715802244,0.0
3260.285714285714,3250.5714285714284,24330872.42857143,3323.8571428571427,3194.1428571428573,79783616688.28572,83848738496.4497,-0.005728067530901417,0.0
3271.5714285714284,3260.285714285714,22485810.714285713,3334.4285714285716,3208.5714285714284,74017299006.28572,72317917285.91089,-0.0272892662219527,0.0
3261.714285714286,3271.5714285714284,22000194.0,3324.714285714286,3205.285714285714,72260346898.0,63311126098.64966,-0.0015586034912718205,0.0
3263.5714285714284,3261.714285714286,22825454.42857143,3324.714285714286,3207.714285714286,74921398580.42857,62515343024.66846,0.008117389946924758,0.0
3269.1428571428573,3263.5714285714284,22771665.14285714,3325.714285714286,3214.285714285714,74832246693.42857,76087535925.75977,-0.004645401052957572,0.0
3252.285714285714,3269.1428571428573,17234982.0,3318.285714285714,3201.4285714285716,56139280530.42857,54454588564.032715,-0.012445550715619166,0.0
3234.714285714286,3252.285714285714,15833754.142857144,3292.5714285714284,3188.0,51313009074.85714,50069251944.850586,-0.005040957781978576,0.0
3212.0,3234.714285714286,14135353.285714285,3265.4285714285716,3175.8571428571427,45466524440.85714,42376057459.13037,-0.00031665611146295124,0.0
3191.8571428571427,3212.0,13378760.857142856,3244.0,3160.714285714286,42766408415.28571,40234503363.56152,-0.003801076971808679,0.0
3182.8571428571427,3191.8571428571427,13070570.142857144,3232.0,3154.4285714285716,41643754193.71429,41412046991.79663,0.0006359300476947536,0.0
3174.8571428571427,3182.8571428571427,12942008.142857144,3217.714285714286,3147.4285714285716,41112054468.85714,42590804144.02295,0.03558945027009851,0.0
3179.1428571428573,3174.8571428571427,16126250.857142856,3223.4285714285716,3144.4285714285716,51554670224.42857,62035543276.0459,-0.005830009205277692,0.0
3182.8571428571427,3179.1428571428573,15933961.285714285,3221.0,3151.1428571428573,50985326138.28571,55876104064.42651,0.0012345679012345679,0.0
3192.8571428571427,3182.8571428571427,15970493.285714285,3232.285714285714,3157.5714285714284,51221417553.71429,50595274404.77759,-0.010480887792848335,0.0
3200.285714285714,3192.8571428571427,16163522.57142857,3239.285714285714,3162.0,51910889640.57143,46917077032.395996,-0.020872274143302182,0.0
3198.285714285714,3200.285714285714,17008775.42857143,3239.4285714285716,3156.285714285714,54547854176.0,49728916109.74878,0.002545338848234171,0.0
3199.1428571428573,3198.285714285714,17527878.85714286,3237.0,3153.0,56197810861.42857,51972461072.60449,-0.00952078705172961,0.0
3195.4285714285716,3199.1428571428573,16114898.714285715,3236.285714285714,3151.5714285714284,51730706978.28571,52947942899.96631,-0.015700096123037487,0.0
3168.714285714286,3195.4285714285716,12439987.42857143,3211.714285714286,3135.8571428571427,39445942912.57143,38015625827.56372,-0.037434895833333336,0.0
3128.285714285714,3168.714285714286,13473708.0,3184.5714285714284,3093.285714285714,41972304183.71429,43034886831.32202,-0.0074399729455529254,0.0
3084.1428571428573,3128.285714285714,13819705.857142856,3144.714285714286,3046.0,42460645753.28571,42242592325.997314,0.0006814310051107325,0.0
3045.1428571428573,3084.1428571428573,13296723.285714285,3106.285714285714,3006.0,40504682288.0,39049341438.7959,0.032345931222335714,0.0
3029.285714285714,3045.1428571428573,13503218.857142856,3089.5714285714284,2985.8571428571427,40874020740.0,43552209197.26929,0.010883905013192613,0.0
3017.0,3029.285714285714,12796170.42857143,3085.0,2973.8571428571427,38481201905.71429,37436794788.336426,-0.01500815660685155,0.0
3002.4285714285716,3017.0,13461576.42857143,3074.285714285714,2953.8571428571427,40412116769.0,38120572534.00293,0.02484266313348791,0.0
3005.5714285714284,3002.4285714285716,13709910.142857144,3076.285714285714,2951.0,41217385137.42857,42143643734.336914,-0.002585649644473174,0.0
3024.0,3005.5714285714284,12093565.57142857,3083.0,2968.285714285714,36604106579.28571,36153363247.82593,-0.016850291639662993,0.0
3038.1428571428573,3024.0,12330482.285714285,3095.5714285714284,2987.0,37526297966.71429,36411357211.72266,-0.016150296638101518,0.0
3045.0,3038.1428571428573,13008216.42857143,3105.0,2997.4285714285716,39597888547.85714,40473930984.086914,0.001340033500837521,0.0
3038.8571428571427,3045.0,11313897.57142857,3096.5714285714284,2998.4285714285716,34426116030.42857,32989125018.624023,0.012378721980595517,0.0
3033.285714285714,3038.8571428571427,11349710.0,3087.0,2992.714285714286,34459118044.42857,33612276632.473145,-0.003304692663582287,0.0
3032.8571428571427,3033.285714285714,10883763.57142857,3082.5714285714284,2996.1428571428573,33049140909.0,31732934245.671387,0.04409814323607427,0.0
3040.714285714286,3032.8571428571427,11665395.142857144,3085.714285714286,2998.8571428571427,35613184035.57143,36776969560.701416,0.01714830104795173,0.0
3057.4285714285716,3040.714285714286,13764953.57142857,3106.1428571428573,3014.8571428571427,42489464502.28571,49334120736.39722,-0.024976584452076178,0.0
3070.1428571428573,3057.4285714285716,12962278.142857144,3119.8571428571427,3026.1428571428573,40185299404.57143,43338620309.529785,-0.01472942683317323,0.0
3083.285714285714,3070.1428571428573,12741793.714285715,3133.8571428571427,3039.285714285714,39663712468.85714,37988495354.75488,0.024699382515437115,0.0
3106.714285714286,3083.285714285714,14136078.57142857,3159.0,3053.4285714285716,44193581294.28571,43915593478.773926,0.02029812876625436,0.0
3134.0,3106.714285714286,15088688.0,3189.0,3079.0,47631216680.42857,46474688646.09668,-0.015231582219459123,0.0
3155.714285714286,3134.0,16735219.0,3211.285714285714,3098.285714285714,52992793221.28571,54475775895.684814,0.045454545454545456,0.0
3179.0,3155.714285714286,31583117.285714287,3234.1428571428573,3114.1428571428573,102605261876.42857,144685220349.02344,0.042270531400966184,0.0
3214.5714285714284,3179.0,49454301.28571428,3262.285714285714,3140.0,165145457377.0,231132560063.3899,0.021147161066048668,0.0
3272.0,3214.5714285714284,57696582.28571428,3323.1428571428573,3181.714285714286,194795779964.85715,233241132563.63037,-0.003404255319148936,0.0
3334.285714285714,3272.0,61057571.85714286,3395.1428571428573,3237.285714285714,207244053977.14285,206919874706.9265,-0.013378878451465983,0.0
3379.0,3334.285714285714,60952784.71428572,3442.285714285714,3287.4285714285716,207572085333.14285,170167613913.14233,0.011829197922677438,0.0
3420.4285714285716,3379.0,60680062.0,3482.1428571428573,3322.8571428571427,207455052884.0,142756603187.91895,-0.004847447961220416,0.0
3466.4285714285716,3420.4285714285716,60193750.14285714,3534.1428571428573,3368.714285714286,206600432453.85715,166539093540.6101,-0.034097421203438394,0.0
3474.8571428571427,3466.4285714285716,44871658.71428572,3553.1428571428573,3395.714285714286,155984327569.42856,152234027615.33032,0.003263126668644319,0.0
3464.8571428571427,3474.8571428571427,25622927.714285713,3549.285714285714,3388.8571428571427,89390810249.57143,89523633712.84619,0.009166173861620342,0.0
3448.8571428571427,3464.8571428571427,17157280.14285714,3530.1428571428573,3390.285714285714,59408657305.28571,58492296024.478516,0.021388807500732493,0.0
3445.0,3448.8571428571427,15043489.0,3515.4285714285716,3378.1428571428573,51908061651.42857,51407205224.164795,-0.014056224899598393,0.0
3440.8571428571427,3445.0,15762255.0,3516.8571428571427,3372.5714285714284,54316578225.0,57332153878.98291,-0.019784695955775384,0.0
3421.1428571428573,3440.8571428571427,14987628.142857144,3497.0,3362.1428571428573,51345034302.71429,52240613524.79297,-0.010982487384980706,0.0
3398.5714285714284,3421.1428571428573,14992321.42857143,3471.4285714285716,3340.8571428571427,51023520800.14286,51592958186.79663,0.001800720288115246,0.0
3393.8571428571427,3398.5714285714284,14356300.857142856,3462.5714285714284,3336.8571428571427,48827788363.85714,47252804555.34375,0.0,0.0
3387.5714285714284,3393.8571428571427,14134023.857142856,3454.0,3341.8571428571427,47997124302.28571,43543244814.59985,0.004793289394847214,0.0
3379.1428571428573,3387.5714285714284,15872837.142857144,3447.8571428571427,3329.4285714285716,53755961177.28571,55091448408.36035,-0.0086463923673226,0.0
3356.1428571428573,3379.1428571428573,15052186.285714285,3421.4285714285716,3319.8571428571427,50590972878.0,52576787686.67236,0.009022556390977444,0.0
3344.4285714285716,3356.1428571428573,14651171.714285715,3402.8571428571427,3308.285714285714,49014293093.57143,50423091402.73047,-0.018777943368107303,0.0
3333.4285714285716,3344.4285714285716,14412142.0,3391.4285714285716,3299.4285714285716,48084197817.0,47907304456.02832,-0.011543134872417983,0.0
3322.285714285714,3333.4285714285716,13908463.142857144,3377.1428571428573,3290.714285714286,46280621423.14286,43435471501.134766,-0.013214505224339274,0.0
3304.1428571428573,3322.285714285714,14443420.857142856,3360.4285714285716,3270.8571428571427,47799292585.42857,45067866501.15332,-0.003425724073497353,0.0
3284.4285714285716,3304.1428571428573,13590957.714285715,3339.714285714286,3247.285714285714,44825253948.57143,42857119035.309814,0.043125,0.0
3282.1428571428573,3284.4285714285716,13507213.857142856,3329.285714285714,3235.1428571428573,44496589126.28571,45663382554.256836,0.018873576992210903,0.0
3293.0,3282.1428571428573,13732242.57142857,3342.1428571428573,3244.1428571428573,45405182314.0,48579871531.696045,-0.049985298441634816,0.0
3275.285714285714,3293.0,18713433.14285714,3318.714285714286,3234.1428571428573,61200782811.71429,75671865449.90454,-0.0386877127824203,0.0
3248.714285714286,3275.285714285714,22803143.285714287,3303.0,3205.5714285714284,73601960820.71428,87729776925.58374,0.0028976175144880875,0.0
3228.8571428571427,3248.714285714286,22721155.42857143,3282.285714285714,3184.1428571428573,73120015282.85715,75563186777.10205,0.02118780096308186,0.0
3224.5714285714284,3228.8571428571427,22673471.714285713,3276.4285714285716,3176.714285714286,72904964323.0,64589383217.15576,-0.017918893429739076,0.0
3213.714285714286,3224.5714285714284,23371454.85714286,3274.285714285714,3160.285714285714,75013811664.14285,63660542869.46265,-0.015364916773367477,0.0
3176.285714285714,3213.714285714286,21967682.285714287,3239.8571428571427,3138.8571428571427,69932627464.0,53529956135.9624,0.008127438231469442,0.0
3133.4285714285716,3176.285714285714,20825716.42857143,3195.4285714285716,3098.0,65755424411.0,61079925556.66992,-0.00838439213157046,0.0
3111.1428571428573,3133.4285714285716,14252936.42857143,3178.4285714285716,3073.4285714285716,44388312473.57143,44482755129.42114,-0.012032520325203253,0.0
3101.4285714285716,3111.1428571428573,10314029.142857144,3158.4285714285716,3067.1428571428573,32035715491.285713,30683073637.434814,0.0003291639236339697,0.0
3090.5714285714284,3101.4285714285716,9693615.0,3147.4285714285716,3058.285714285714,30032586751.285713,29522066895.29956,-0.017110891740704178,0.0
3062.8571428571427,3090.5714285714284,9871082.42857143,3117.5714285714284,3034.285714285714,30164729163.857143,32461213370.69995,-0.0013391362571141614,0.0
3042.714285714286,3062.8571428571427,9992928.285714285,3089.714285714286,3021.8571428571427,30299462781.0,33081925824.292236,-0.029835735836406304,0.0
3016.714285714286,3042.714285714286,11913819.857142856,3068.714285714286,2992.714285714286,35583794396.0,40688242097.622314,-0.04803040774015204,0.0
